ORTHOLOG_GROUP	dict_keys(['Bauco1', 'CANT', 'B0A50', 'Csph', 'Seppo1', 'Elsamp1', 'Polci1', 'Mycgr3', 'Ternu1', 'Zymps1', 'Aciri1_iso', 'Tryvi1', 'Aurpu_var_pul1', 'Clafu1', 'B0A49', 'Glost2', 'BTJ68', 'B0A54', 'B0A48', 'B0A51', 'B0A55'])
ORTHO_08200	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	2	0	0	2
ORTHO_08201	0	0	2	0	0	0	1	0	0	0	0	2	0	1	0	0	0	2	0	0	1
ORTHO_08202	1	0	0	1	0	0	0	1	0	1	1	0	1	1	0	0	0	0	0	0	2
ORTHO_08203	0	0	1	0	0	1	0	0	1	1	0	1	1	0	0	1	2	0	0	0	0
ORTHO_08204	1	0	0	0	1	1	0	0	1	0	0	0	0	2	0	1	2	0	0	0	0
ORTHO_08205	1	0	0	0	0	1	1	0	1	0	1	1	2	1	0	0	0	0	0	0	0
ORTHO_08206	0	1	1	0	1	0	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0
ORTHO_08207	0	0	0	0	0	0	0	0	0	0	1	3	2	0	0	1	0	0	2	0	0
ORTHO_08208	1	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	2	0	0	2
ORTHO_08209	1	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	4	0	0	0	0
ORTHO_08210	0	0	0	1	0	2	1	1	0	1	0	1	0	1	0	1	0	0	0	0	0
ORTHO_08211	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	3
ORTHO_08212	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	2	0	0	1	2
ORTHO_08213	1	0	0	0	1	0	1	0	1	0	1	0	0	1	0	0	0	2	0	0	1
ORTHO_08214	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	2	2	1	0	0
ORTHO_08215	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	2	1	0	2
ORTHO_08216	1	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	2
ORTHO_08217	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	2	0	0	2
ORTHO_08218	1	0	0	1	1	0	0	0	0	0	0	1	1	0	1	1	1	0	0	1	0
ORTHO_08219	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	2	0	0	2
ORTHO_08220	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	2
ORTHO_08221	1	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	2	0	1	1	0
ORTHO_08222	1	0	1	0	0	1	0	0	1	0	1	1	2	0	0	1	0	0	0	0	0
ORTHO_08223	1	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	2	0	0	0	2
ORTHO_08224	1	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	1	2	0	0	1
ORTHO_08225	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	1	0
ORTHO_08226	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	2	0	1	0	0	1
ORTHO_08227	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	2	0	1	0	0	3
ORTHO_08228	0	1	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0
ORTHO_08229	1	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	2	0	0	2
ORTHO_08230	1	0	1	0	1	0	0	0	1	0	0	0	1	1	0	0	1	1	0	0	1
ORTHO_08231	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0	0	0
ORTHO_08232	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	2	2
ORTHO_08233	0	0	1	0	0	0	1	0	0	0	0	1	0	4	0	0	0	0	0	0	2
ORTHO_08234	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2	2	1	0	0	1
ORTHO_08235	1	1	1	1	1	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0
ORTHO_08236	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	2	0	0	2
ORTHO_08237	0	0	0	0	0	2	1	0	0	0	0	0	1	0	3	1	1	0	0	0	0
ORTHO_08238	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	1	1	2
ORTHO_08239	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	2	1	1	1
ORTHO_08240	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	2	0	0	2
ORTHO_08241	1	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	1	1	0	0	2
ORTHO_08242	0	0	0	0	0	0	1	0	0	1	0	1	1	1	2	2	0	0	0	0	0
ORTHO_08243	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	2	2	1	0
ORTHO_08244	0	0	1	1	1	0	0	1	1	1	0	0	0	1	0	1	0	0	1	0	0
ORTHO_08245	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	1	0	1	0	0	3
ORTHO_08246	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	2	2	1	1
ORTHO_08247	0	0	1	0	0	0	0	0	0	0	1	4	0	0	1	2	0	0	0	0	0
ORTHO_08248	1	0	1	1	0	0	1	0	0	0	1	0	0	1	0	1	2	0	0	0	0
ORTHO_08249	1	1	0	0	0	0	0	0	1	0	0	0	1	0	2	1	0	1	0	0	1
ORTHO_08250	1	0	0	1	1	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	0
ORTHO_08251	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	1	2
ORTHO_08252	0	0	0	0	1	0	0	1	1	1	0	1	0	1	0	0	2	0	0	0	1
ORTHO_08253	0	0	1	0	0	1	1	1	0	1	0	0	1	1	0	0	2	0	0	0	0
ORTHO_08254	0	0	1	0	0	0	1	1	1	1	0	1	0	1	0	0	2	0	0	0	0
ORTHO_08255	0	0	0	0	0	1	1	1	0	1	0	0	1	1	2	1	0	0	0	0	0
ORTHO_08256	0	0	0	1	1	1	0	1	1	1	0	0	0	1	0	0	1	1	0	0	0
ORTHO_08257	0	0	0	0	1	0	0	1	2	1	1	1	0	1	0	1	0	0	0	0	0
ORTHO_08258	0	0	1	1	1	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0
ORTHO_08259	0	0	0	0	0	0	0	1	0	1	0	0	0	3	0	0	0	0	2	2	0
ORTHO_08260	0	0	0	0	1	1	0	1	1	1	1	0	1	0	0	2	0	0	0	0	0
ORTHO_08261	0	0	1	0	1	0	1	1	0	1	0	0	2	0	0	0	2	0	0	0	0
ORTHO_08262	0	0	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	0	2	2	0
ORTHO_08263	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	3	1	1	1
ORTHO_08264	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	2	0	1	2
ORTHO_08265	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	3
ORTHO_08266	0	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	2	0	0	2
ORTHO_08267	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	4	1	0	2
ORTHO_08268	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	2	0	0	0	2
ORTHO_08269	0	0	0	0	1	1	0	1	0	1	1	1	0	1	0	0	2	0	0	0	0
ORTHO_08270	0	0	0	0	1	0	0	1	1	1	0	1	1	0	0	0	0	1	0	0	2
ORTHO_08271	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	1	0	2	2	0
ORTHO_08272	0	0	0	1	0	0	0	0	0	1	1	1	1	0	0	3	1	0	0	0	0
ORTHO_08273	0	0	0	2	0	0	0	1	0	1	0	1	1	0	0	0	0	0	1	2	0
ORTHO_08274	0	0	0	1	1	1	0	1	1	1	0	0	1	1	0	1	0	0	0	0	0
ORTHO_08275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	6
ORTHO_08276	0	0	0	1	0	0	1	1	0	1	0	1	0	0	0	1	0	0	2	1	0
ORTHO_08277	0	0	1	0	0	0	0	0	1	2	0	0	0	1	0	0	0	3	1	0	0
ORTHO_08278	0	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	2	0	1	0	0
ORTHO_08279	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	0	2	2	1	0
ORTHO_08280	0	0	1	0	0	0	1	0	0	0	0	0	2	0	1	1	2	0	0	0	1
ORTHO_08281	0	0	0	0	1	0	0	1	0	1	0	0	0	1	0	0	0	2	0	1	2
ORTHO_08282	0	0	0	1	0	0	1	1	0	1	0	0	1	0	0	2	2	0	0	0	0
ORTHO_08283	0	1	1	0	0	1	1	0	1	0	0	0	1	1	1	1	0	0	0	0	0
ORTHO_08284	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	2	1	1	1	1
ORTHO_08285	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0	0	2	0	0	0	0
ORTHO_08286	0	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	0
ORTHO_08287	0	0	0	0	1	1	0	1	1	1	0	1	0	1	0	0	2	0	0	0	0
ORTHO_08288	0	0	0	1	1	0	1	0	0	0	0	1	3	2	0	0	0	0	0	0	0
ORTHO_08289	0	0	0	1	0	0	1	1	0	1	0	2	0	1	0	1	0	0	1	0	0
ORTHO_08290	0	0	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	0	2	2	0
ORTHO_08291	0	0	1	0	1	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	0
ORTHO_08292	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	1	0	0	0	0	0
ORTHO_08293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	2	2	2
ORTHO_08294	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	2	0	0	1	0	0
ORTHO_08295	0	0	0	1	1	1	1	1	0	1	0	0	1	2	0	0	0	0	0	0	0
ORTHO_08296	0	1	0	0	0	0	0	0	0	0	0	1	1	0	4	0	0	0	0	0	2
ORTHO_08297	0	0	1	0	0	0	1	1	0	1	0	0	0	1	0	2	2	0	0	0	0
ORTHO_08298	0	0	0	1	0	0	0	1	0	2	0	0	0	1	0	1	0	0	1	0	2
ORTHO_08299	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	2	0	0	1
ORTHO_08300	0	0	0	0	1	0	0	1	0	1	1	0	2	1	0	0	0	0	1	0	1
ORTHO_08301	0	0	0	0	0	5	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0
ORTHO_08302	0	0	1	0	0	0	0	1	1	3	0	0	0	0	0	0	1	0	0	0	2
ORTHO_08303	0	0	0	0	1	0	0	1	0	1	0	1	0	1	2	2	0	0	0	0	0
ORTHO_08304	0	0	0	0	0	0	0	0	1	3	0	0	0	2	0	1	2	0	0	0	0
ORTHO_08305	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	0
ORTHO_08306	0	0	0	0	0	0	1	0	2	0	0	1	0	1	0	1	0	0	1	2	0
ORTHO_08307	0	0	1	0	0	0	1	0	1	0	0	1	1	1	3	0	0	0	0	0	0
ORTHO_08308	0	0	1	1	0	0	2	0	0	0	1	0	2	0	0	0	2	0	0	0	0
ORTHO_08309	0	0	1	1	0	0	1	0	0	0	1	0	0	0	1	1	2	0	0	0	1
ORTHO_08310	0	0	1	0	0	0	1	0	1	0	1	1	1	1	0	0	2	0	0	0	0
ORTHO_08311	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	2	2	0
ORTHO_08312	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	2	2	0
ORTHO_08313	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	1	0	2	0	0	2
ORTHO_08314	0	0	0	1	0	1	0	0	0	0	0	0	2	0	0	0	2	0	2	1	0
ORTHO_08315	0	1	1	0	0	1	0	0	1	0	1	1	0	1	2	0	0	0	0	0	0
ORTHO_08316	0	0	2	0	0	0	1	0	1	0	1	1	0	0	0	1	2	0	0	0	0
ORTHO_08317	0	0	1	0	1	0	1	0	1	0	1	0	0	0	0	1	0	2	0	0	1
ORTHO_08318	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	1	2	2
ORTHO_08319	0	0	0	0	0	2	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
ORTHO_08320	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	1	0	0	2	2	0
ORTHO_08321	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0
ORTHO_08322	0	1	1	0	0	1	0	0	0	0	0	1	0	0	2	1	2	0	0	0	0
ORTHO_08323	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	1	2	1	0	0	0
ORTHO_08324	0	0	1	1	0	2	0	0	0	0	2	0	0	1	0	0	2	0	0	0	0
ORTHO_08325	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	2	1	2
ORTHO_08326	0	0	0	1	1	1	1	0	0	1	0	0	1	1	0	0	2	0	0	0	0
ORTHO_08327	0	0	0	0	0	0	1	0	0	0	0	3	0	1	2	1	0	0	1	0	0
ORTHO_08328	0	0	0	1	0	1	0	0	0	0	0	0	4	1	0	0	2	0	0	0	0
ORTHO_08329	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	2	2	0
ORTHO_08330	0	0	0	0	0	0	6	0	0	0	0	1	1	0	0	1	0	0	0	0	0
ORTHO_08331	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	1
ORTHO_08332	0	0	0	0	1	0	1	0	0	1	2	0	1	1	0	0	2	0	0	0	0
ORTHO_08333	0	0	1	1	1	0	1	0	0	1	0	0	1	0	0	0	2	0	0	0	1
ORTHO_08334	0	0	0	0	0	0	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0
ORTHO_08335	0	0	0	0	0	0	1	0	0	1	1	2	1	0	0	2	0	1	0	0	0
ORTHO_08336	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	2	0	2	2
ORTHO_08337	0	0	0	1	1	0	0	0	0	1	2	0	0	0	1	1	0	0	0	0	2
ORTHO_08338	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	2	0
ORTHO_08339	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	1	2	0	1	1	0
ORTHO_08340	0	0	1	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	2	2	0
ORTHO_08341	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	2	2	0	0	0
ORTHO_08342	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1	0	0	1
ORTHO_08343	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	2	1	0	0	1
ORTHO_08344	0	0	1	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
ORTHO_08345	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	2	2	0	1	1
ORTHO_08346	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
ORTHO_08347	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0
ORTHO_08348	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
ORTHO_08349	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
ORTHO_08350	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	3	0	0	3
ORTHO_08351	0	0	0	1	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0	0	0
ORTHO_08352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
ORTHO_08353	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0
ORTHO_08354	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	2	1	1
ORTHO_08355	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	2	2
ORTHO_08356	0	0	0	0	1	0	0	0	0	0	0	0	0	1	2	1	0	0	2	2	0
ORTHO_08357	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
ORTHO_08358	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
ORTHO_08359	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
ORTHO_08360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	5
ORTHO_08361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	2	2
ORTHO_08362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	2	2
ORTHO_08363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
ORTHO_08364	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	1	0	1
ORTHO_08365	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	2	0	0	1
ORTHO_08366	2	0	0	0	0	0	1	0	1	0	1	1	0	1	0	0	1	0	0	0	0
ORTHO_08367	0	1	1	0	0	0	1	0	0	0	0	0	0	0	2	0	1	1	0	0	1
ORTHO_08368	1	0	0	0	0	0	1	0	2	1	0	0	0	1	0	0	0	0	0	0	2
ORTHO_08369	1	0	1	0	0	0	0	0	1	1	0	1	0	1	0	0	0	1	0	0	1
ORTHO_08370	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	0	1	2
ORTHO_08371	0	0	0	1	0	0	1	1	0	1	0	0	0	1	0	0	2	0	1	0	0
ORTHO_08372	1	0	0	0	0	1	0	0	0	0	0	3	0	1	0	2	0	0	0	0	0
ORTHO_08373	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	1	2
ORTHO_08374	0	0	0	0	0	0	2	0	0	0	0	2	0	1	0	1	0	0	0	0	2
ORTHO_08375	1	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	1	1	0	2
ORTHO_08376	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	3
ORTHO_08377	1	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	2	0
ORTHO_08378	0	0	1	0	0	1	1	0	0	0	0	2	0	0	0	0	0	2	0	0	1
ORTHO_08379	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	0	0	2
ORTHO_08380	0	0	0	1	0	0	0	1	0	1	1	0	2	0	0	1	1	0	0	0	0
ORTHO_08381	0	0	0	0	2	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0
ORTHO_08382	1	0	1	0	0	0	1	0	1	0	1	0	0	1	0	0	0	1	0	0	1
ORTHO_08383	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1
ORTHO_08384	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	0	0	2
ORTHO_08385	0	0	0	1	1	1	1	0	1	0	0	0	1	1	0	1	0	0	0	0	0
ORTHO_08386	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	2	0	0	1
ORTHO_08387	0	0	1	0	0	1	0	0	1	0	1	1	1	1	0	1	0	0	0	0	0
ORTHO_08388	1	0	0	1	1	0	0	0	0	0	0	0	1	1	0	1	2	0	0	0	0
ORTHO_08389	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	1
ORTHO_08390	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	2	2	0
ORTHO_08391	1	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0
ORTHO_08392	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	2	2
ORTHO_08393	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	2
ORTHO_08394	0	0	0	0	0	0	1	0	0	0	0	0	7	0	0	0	0	0	0	0	0
ORTHO_08395	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	1	2
ORTHO_08396	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	3
ORTHO_08397	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	2
ORTHO_08398	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	1	0	2	0	0	1
ORTHO_08399	1	0	0	0	1	0	1	0	1	0	0	0	0	1	1	2	0	0	0	0	0
ORTHO_08400	0	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0
ORTHO_08401	1	0	0	1	1	0	1	1	0	1	0	0	0	2	0	0	0	0	0	0	0
ORTHO_08402	0	0	0	1	0	0	1	0	0	0	0	1	2	1	0	1	1	0	0	0	0
ORTHO_08403	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	2	0	0	1
ORTHO_08404	1	0	0	0	0	0	1	0	0	1	0	0	0	2	0	0	0	0	2	1	0
ORTHO_08405	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	2	1	0	1
ORTHO_08406	1	0	1	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	2	0
ORTHO_08407	1	0	0	0	0	0	0	1	0	1	1	1	1	0	0	2	0	0	0	0	0
ORTHO_08408	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	2
ORTHO_08409	1	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	2
ORTHO_08410	1	0	0	1	0	1	1	0	1	0	1	0	1	0	0	1	0	0	0	0	0
ORTHO_08411	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	2	0	0	2
ORTHO_08412	0	1	0	0	0	1	0	0	0	0	0	1	0	0	2	3	0	0	0	0	0
ORTHO_08413	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	3
ORTHO_08414	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	3	0	0	0	0	1
ORTHO_08415	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	2	2	0
ORTHO_08416	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	2	0	0	2
ORTHO_08417	1	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	2	1	0
ORTHO_08418	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	2
ORTHO_08419	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	2	0	0	0	0
ORTHO_08420	0	0	0	0	1	0	1	0	1	0	0	1	0	1	0	0	0	0	2	1	0
ORTHO_08421	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
ORTHO_08422	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	2	1	0	2
ORTHO_08423	0	1	0	0	0	4	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0
ORTHO_08424	1	0	1	0	1	0	0	0	1	1	0	0	0	1	0	0	2	0	0	0	0
ORTHO_08425	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	1	1	0
ORTHO_08426	1	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	2	0	0	0	1
ORTHO_08427	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	1	1	0	0	1
ORTHO_08428	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	2
ORTHO_08429	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	3
ORTHO_08430	0	0	1	1	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	0	0
ORTHO_08431	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	2	2	0
ORTHO_08432	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
ORTHO_08433	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	2
ORTHO_08434	0	0	1	1	0	0	0	1	0	1	1	0	1	0	0	0	2	0	0	0	0
ORTHO_08435	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	1	2
ORTHO_08436	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	3
ORTHO_08437	0	1	0	0	1	1	0	0	0	0	0	0	2	0	1	0	0	1	0	0	1
ORTHO_08438	1	0	0	0	1	0	0	1	0	2	0	0	0	0	0	1	0	0	0	0	2
ORTHO_08439	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	2	1	2
ORTHO_08440	1	0	1	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	2
ORTHO_08441	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	2	2	0
ORTHO_08442	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	2	2	0
ORTHO_08443	1	0	0	1	1	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0
ORTHO_08444	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	2	0	0	2
ORTHO_08445	1	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0	1
ORTHO_08446	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	2	1	0
ORTHO_08447	0	0	0	1	1	2	0	0	0	0	0	0	1	2	0	0	1	0	0	0	0
ORTHO_08448	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1
ORTHO_08449	1	0	0	0	0	0	0	4	1	1	0	0	0	1	0	0	0	0	0	0	0
ORTHO_08450	0	1	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0
ORTHO_08451	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	1	0
ORTHO_08452	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	2	0	0	2
ORTHO_08453	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1	2
ORTHO_08454	0	0	0	0	1	0	0	0	0	1	1	1	1	1	0	2	0	0	0	0	0
ORTHO_08455	1	0	1	0	1	0	0	1	0	1	0	0	0	1	0	0	2	0	0	0	0
ORTHO_08456	1	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	2
ORTHO_08457	1	0	0	0	0	0	0	1	0	2	1	0	1	1	0	1	0	0	0	0	0
ORTHO_08458	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	2	0	0	1
ORTHO_08459	0	0	0	1	1	0	1	1	0	1	0	0	1	1	0	1	0	0	0	0	0
ORTHO_08460	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	1	2	0	0	1
ORTHO_08461	1	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	2	0	0	1
ORTHO_08462	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	1	0	0	0	3
ORTHO_08463	0	0	0	1	1	0	1	0	1	0	0	0	1	1	0	0	2	0	0	0	0
ORTHO_08464	1	0	0	1	1	0	0	2	0	0	2	1	0	0	0	0	0	0	0	0	0
ORTHO_08465	0	0	0	1	0	0	0	0	0	1	1	4	0	0	0	1	0	0	0	0	0
ORTHO_08466	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	1	1	0
ORTHO_08467	0	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	2	0	0	1
ORTHO_08468	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	2	1	0
ORTHO_08469	0	2	0	0	0	0	0	0	0	0	0	1	1	0	2	1	0	0	0	1	0
